region_id,date,temperature,humidity,wind_speed,rainfall,vegetation_type,drough_index,previous_fire,fire_occurrence
27,2023-01-30 00:00:00,23.97858101262503,75.74521953833299,15.05120977517802,10.392718829138934,Grassland,0.5465391807086921,1,0
27,2023-01-31 00:00:00,39.26117716049637,81.68000465600676,8.69685404077272,29.48554440344033,Grassland,0.28648301324248926,0,0
27,2023-02-01 00:00:00,28.72121879608365,89.52946339923716,18.67243144633078,4.285497842178748,Grassland,0.5873055219619041,0,0
27,2023-02-02 00:00:00,21.776406457325646,79.09508341131243,18.12759524389126,9.025840748809348,Grassland,0.5682141066892255,0,1
27,2023-02-03 00:00:00,27.826433772518158,84.38421437787841,5.704829896451454,40.89495321286799,Grassland,0.15606145405539146,1,0
27,2023-02-04 00:00:00,33.926720080631824,72.37484285488291,19.108890906091506,0.6102519918564656,Grassland,0.6295244039377136,0,1
27,2023-02-05 00:00:00,39.83562133761163,71.76615911798278,27.84428289078031,6.208305544916252,Grassland,0.552255249698186,1,0
27,2023-02-06 00:00:00,30.900020619173855,73.78203066109006,32.84425148863632,12.478479096155025,Grassland,0.4841379483867899,0,1
27,2023-02-07 00:00:00,28.54392988595673,81.6865392501038,33.58339823799594,6.298632107603747,Grassland,0.5864881801221614,1,1
27,2023-02-08 00:00:00,27.921835115183427,80.62532200635088,12.974476371732262,0.7928997457463566,Grassland,,1,1
27,2023-02-09 00:00:00,38.76859246307164,75.61912648128408,4.55897166750336,9.140443463764292,Grassland,0.5242975235274738,1,
27,2023-02-10 00:00:00,33.66408522034857,64.17730793281208,10.795545795063486,10.344762914909198,Grassland,0.5276152859290824,1,1
27,2023-02-11 00:00:00,35.387232413308126,72.13502774758376,1.2448758033962704,1.1801788206201722,Grassland,0.6168328990150209,1,0
27,2023-02-12 00:00:00,40.64571895905399,78.4646372105689,20.857170873509965,5.286303180070182,Grassland,0.5781413871525397,0,0
27,2023-02-13 00:00:00,39.62344413030661,,23.779540034713442,3.9618209635750543,Grassland,0.6205417157867408,0,1
27,2023-02-14 00:00:00,36.55439324025638,66.55321867607411,,1.4647242116013384,Grassland,0.5600755645567744,1,0
27,2023-02-15 00:00:00,35.49588943326657,70.95179854375903,17.183420466890574,7.612455833726703,Grassland,0.5824634906386402,0,
27,2023-02-16 00:00:00,40.77890973246551,77.11465948711994,38.42421250606538,2.8612465743063145,Grassland,0.6087764944102723,1,1
27,2023-02-17 00:00:00,35.407026156907435,71.11872304129649,-3.791171672927727,33.67514658341068,Grassland,0.232780461374351,1,0
27,2023-02-18 00:00:00,31.730147358838174,77.54708313575111,19.522362653795525,0.5354917280786176,Grassland,0.6239974632405946,0,1
27,2023-02-19 00:00:00,39.69026699801617,57.51479661629825,1.1815498729657978,,Grassland,0.5496659291930445,1,1
27,2023-02-20 00:00:00,24.993105858920348,67.0966931592974,32.67010122293216,19.87679989224625,Grassland,0.3656560325097743,1,1
27,2023-02-21 00:00:00,32.07863267488848,71.38207883984272,14.006280933421365,5.622660884947934,Grassland,0.5852761380685976,1,1
27,2023-02-22 00:00:00,28.845535100106545,64.52020050830063,35.56237287748538,1.5183288584827948,Grassland,0.6244880344610388,1,1
27,2023-02-23 00:00:00,35.83751775117952,71.58071239412888,4.098637701535079,60.22376479908684,Grassland,0.07137461147349411,1,0
27,2023-02-24 00:00:00,45.54408359267567,68.38956343190014,13.792464934495271,3.8521953951236787,Grassland,0.5895532198380774,0,1
27,2023-02-25 00:00:00,35.178072269924215,69.15829520978464,15.994786547854646,12.757783490084472,Grassland,0.4838184093558765,1,1
27,2023-02-26 00:00:00,27.245535323158155,63.277461376811715,-0.2830930056583938,5.662817253290538,Grassland,0.5344785435029439,1,1
27,,34.87972256746731,75.43070004307529,7.901360958768627,1.9771128143103973,,0.5822993191082996,1,0
27,2023-02-28 00:00:00,33.96898784831931,65.60766551706686,38.21999906463925,3.006526889669807,Grassland,0.5899022412004256,0,1
27,2023-03-01 00:00:00,35.397625940810336,74.39178180520997,33.78356450893877,112.40847046991476,Grassland,0.0057467196811659075,1,1
27,2023-03-02 00:00:00,34.59380992474012,59.94991211278699,19.868303465335558,0.7054671391387589,Grassland,0.6098008264240458,1,1
,2023-03-03 00:00:00,29.34319302150191,61.19523816762272,1.8746788022313194,18.208404145494633,Grassland,0.3863245972554529,1,0
27,2023-03-04 00:00:00,35.34267233635289,68.57356158963553,-0.6222252767131478,1.383195770788402,Grassland,0.62232677042936,0,1
27,2023-03-05 00:00:00,38.42622702574422,70.66574130558372,7.329247675936536,22.59639450449965,Grassland,0.39733504737744796,1,1
27,2023-03-06 00:00:00,37.57748531585575,67.28709280911055,26.56641162031106,1.207074951911105,Grassland,0.6359829277151333,1,1
27,2023-03-07 00:00:00,31.420020478547983,66.43932605998071,24.415699870835837,8.601977616523406,Grassland,0.5134492144075811,1,1
27,2023-03-08 00:00:00,39.24838918709981,77.55907646158005,25.683558040966325,3.361639160487256,Grassland,0.625944484113204,1,1
27,2023-03-09 00:00:00,,57.628171650051186,25.112090641348146,16.96831985971611,Grassland,0.40282352885145684,1,1
27,2023-03-10 00:00:00,31.478417608462802,65.38397818833607,31.65972790543511,2.7942485683282516,Grassland,0.6284206396339743,1,1
27,2023-03-11 00:00:00,37.79390472062203,75.95046197850455,9.809872140245593,0.5499658627195501,Grassland,0.6612133079022747,1,0
27,2023-03-12 00:00:00,45.186386044842955,62.310698337611306,19.872779528872368,1.2289038555901908,Grassland,0.6112073453725424,0,0
27,2023-03-13 00:00:00,31.701496673270544,,14.121280174271474,0.6252042560198763,Grassland,0.6201151875042883,0,1
27,2023-03-14 00:00:00,38.31300418579348,61.560622747503615,5.470435948089724,0.6113873406303557,Grassland,0.6208433057902351,1,1
27,2023-03-15 00:00:00,35.923355304756484,51.38094613252044,12.620134411437055,38.72925832437571,Grassland,0.22001496444557275,1,1
27,2023-03-16 00:00:00,30.08427500868043,56.55953376250703,42.32901889515565,0.28066069297944074,Grassland,0.6064790612147728,1,1
27,2023-03-17 00:00:00,32.6999695828682,67.40179551735872,15.00435620422327,22.44228079516469,Grassland,0.36403817757605605,1,1
27,2023-03-18 00:00:00,36.25603072254864,48.96823574279507,24.417544695387416,9.522816493013021,Grassland,0.51357316355171,1,1
27,2023-03-19 00:00:00,35.265415204921915,54.06566668493168,30.254970154347458,7.395994361444096,Grassland,0.5743408954748452,1,1
27,2023-03-20 00:00:00,34.89697042644247,57.51507164491593,32.57743450661962,14.106900221231825,Grassland,0.45461659037844954,1,1
27,2023-03-21 00:00:00,37.000901562096495,57.36911624247245,32.9584679441109,17.376167464482865,Grassland,0.39367378174752354,1,1
27,2023-03-22 00:00:00,26.556672658496,63.38160196327409,,26.943340938324972,Grassland,0.3404928922575468,1,0
27,2023-03-23 00:00:00,35.74340070464974,52.45069598601062,10.160172961856317,4.291957663177749,Grassland,0.5782919646581882,0,0
27,2023-03-24 00:00:00,31.746254136377164,53.51910255102465,38.76853225398179,14.211693516202844,Grassland,0.47483309471815216,0,0
27,2023-03-25 00:00:00,32.03202771321925,65.88069679242756,15.385977962167843,8.362044866848462,Grassland,,0,1
27,2023-03-26 00:00:00,37.15901751425031,56.475915092183214,29.221676715864206,4.97691646681637,Grassland,0.5713407304666738,1,0
27,2023-03-27 00:00:00,38.31541202300464,62.904941039805905,33.1023659194909,5.095233774029792,Grassland,0.5437888252910171,0,1
27,2023-03-28 00:00:00,38.91099479574332,45.92075016424663,13.629747383475344,21.348436820626887,Grassland,0.399449126417198,1,0
27,2023-03-29 00:00:00,26.23252853057993,49.27929903632936,8.768603727257162,8.780157581137175,Grassland,0.502656190534762,0,0
27,2023-03-30 00:00:00,33.00106688278389,48.07915135500954,20.45575394780858,64.63874183679958,Grassland,0.06726240865517955,0,1
27,2023-03-31 00:00:00,42.020518431829366,49.51743257291773,8.680612764730729,0.3318825505441408,Grassland,0.6474442999656064,1,1
27,2023-04-01 00:00:00,39.751261318149375,39.84667206280897,12.977074351318487,2.300414049800253,Grassland,0.6421409525248549,1,1
27,2023-04-02 00:00:00,20.599859588471322,52.59608986110356,22.533689793581598,42.39937556304842,Grassland,0.19417300682096023,1,1
27,2023-04-03 00:00:00,,55.34882658438368,16.430667224133252,12.788165614771332,Grassland,0.5235596952947225,1,1
27,2023-04-04 00:00:00,37.79226417114352,43.76638725332621,36.0934685854722,4.062436675910147,Grassland,0.5719880590899679,1,1
27,2023-04-05 00:00:00,41.45977571032405,44.47288227103271,6.060693616894225,2.09232815774882,Grassland,0.6575237633668768,1,1
27,2023-04-06 00:00:00,37.89494276426241,32.2615238748222,1.7650419077124337,3.8460912527948725,Grassland,0.583308696107326,1,1
27,2023-04-07 00:00:00,40.43946671543834,37.69959758943066,1.3613497029382087,17.41913110427272,Grassland,0.43040818845471523,1,1
27,2023-04-08 00:00:00,30.483918788394906,46.432612122054344,0.6569192284406427,0.3232533682262855,Grassland,0.6556770886077246,1,1
27,2023-04-09 00:00:00,37.6299430755569,50.91882397044042,37.014340701983755,0.24883994630324296,Grassland,0.6380982412754705,1,1
27,,42.18291826857007,53.399614298735486,6.27677407347303,17.435667460204858,Grassland,0.44499974646278995,1,1
27,2023-04-11 00:00:00,33.833191627071,49.20450667711776,42.047020493565505,29.61836826767678,Grassland,0.31418278431708807,1,1
27,2023-04-12 00:00:00,31.548273994098988,54.941215842445544,15.394232603114851,13.809970427831399,Grassland,0.5103487937662583,1,0
27,2023-04-13 00:00:00,30.91130920228173,45.001336482585444,8.484183923665602,11.499753750662935,Grassland,0.5716701513628764,0,1
27,2023-04-14 00:00:00,40.06248400928222,36.077650710970886,26.604917248568928,2.8424339670772696,Grassland,0.6048183384529581,1,1
27,2023-04-15 00:00:00,32.58164742287565,35.41053715443978,13.93459247435544,7.315367182878444,Grassland,0.5890300492472026,1,1
27,2023-04-16 00:00:00,37.67390556410815,57.74276547093883,38.01247660763312,18.189192265126252,Grassland,0.4263540768341053,1,1
27,2023-04-17 00:00:00,33.47982756412319,51.6806624667894,24.39597994961457,2.4219511402660294,Grassland,0.6052370824979793,1,1
27,2023-04-18 00:00:00,29.34977155727771,37.496701233852036,10.555076507131865,49.960838953585146,Grassland,0.11743899885038199,1,1
27,2023-04-19 00:00:00,40.602950588656036,38.953985405075635,29.59463515688384,6.520470959404173,Grassland,0.5596973729948314,1,1
27,2023-04-20 00:00:00,41.36989716561576,36.163837272698146,24.426563089409118,0.4977940348283724,Grassland,0.622371735609526,1,1
27,2023-04-21 00:00:00,34.07964340424707,43.748598626801154,34.018135119604246,7.793908671376789,Grassland,0.549498384398811,1,1
27,2023-04-22 00:00:00,42.765922968264924,41.70708568030795,12.415514047334185,1.344094658358757,Grassland,0.6140683050041514,1,1
27,2023-04-23 00:00:00,29.175378280732485,44.92390776382551,9.77242066026441,18.74056289860763,Grassland,0.40860960523898227,1,1
27,2023-04-24 00:00:00,40.63914217439203,41.50370291454915,26.25722934877006,6.401695282024796,Grassland,0.6310354658233472,1,1
27,2023-04-25 00:00:00,37.68135942629464,42.51718557815037,2.826529946126107,3.9249239833167975,Grassland,0.5956632542849547,1,1
27,2023-04-26 00:00:00,30.695469443745665,35.81816085054674,15.0678293819286,9.112310658283953,Grassland,0.5076960678999314,1,
27,2023-04-27 00:00:00,34.0806308353059,38.44800934787142,18.115273308824253,1.2612682927225036,Grassland,0.5995135192010013,1,1
27,2023-04-28 00:00:00,34.660607075013154,35.75178317002806,35.98890136791078,34.71120599631333,Grassland,0.23847301317733557,1,0
27,2023-04-29 00:00:00,34.936726072777425,35.1076085052617,27.377792388955136,17.1909444626912,Grassland,0.45912834010225034,0,0
27,2023-04-30 00:00:00,29.494793832562888,43.48691608082369,12.115853112455943,18.934428081979803,Grassland,0.4578818144395381,0,0
27,2023-05-01 00:00:00,41.61695498706435,28.698361148621984,-0.08935010430787482,21.153082391214582,Grassland,0.3828333084840782,0,0
,2023-05-02 00:00:00,30.132529628951236,31.717248681323397,25.443648664399596,8.906125248528795,Grassland,0.527452686167927,0,1
27,2023-05-03 00:00:00,28.88887187216513,23.665701012240362,17.15066397866278,5.50817277424564,Grassland,0.5247092316249448,1,1
27,2023-05-04 00:00:00,38.37625465812251,36.29209064098731,16.44700303050963,23.569841038376936,Grassland,0.368349139790748,1,1
27,2023-05-05 00:00:00,29.59101250408959,27.863823806552773,19.155788197651,7.367044780949669,Grassland,0.5704334041423281,1,1
27,2023-05-06 00:00:00,28.49705783087654,38.15341000666662,4.147522512676383,31.758999011403212,Grassland,0.28127399908953166,1,1
27,2023-05-07 00:00:00,28.330590583764945,36.02609325689075,17.338279934639356,5.734670158396894,Grassland,0.5620299914627378,1,1
,2023-05-08 00:00:00,32.876039856335964,37.88045139276071,,12.083609788989861,Grassland,0.510900870562458,1,0
27,2023-05-09 00:00:00,38.03901524508201,23.918394053798764,33.07887254100598,20.168040628535422,Grassland,0.39191149729502833,0,1
27,2023-05-10 00:00:00,36.92649374453708,33.643081235748625,6.246971376029293,10.642169491627138,Grassland,0.531094517144198,1,1
27,2023-05-11 00:00:00,27.689372763892553,28.63586723030133,10.58985526381964,4.127713938390438,Grassland,0.5892551052856027,1,1
,2023-05-12 00:00:00,31.787345893770542,49.635591921853084,47.08860235098491,8.216656100103389,Grassland,0.535509591475337,1,1
27,2023-05-13 00:00:00,29.07567744753218,27.87036337531267,20.679164828299566,12.97610292800876,Grassland,0.45659696176158987,1,1
27,2023-05-14 00:00:00,29.477819356599692,31.786578529170463,5.458740916252127,25.516050644102723,Grassland,0.32053501489386527,1,0
27,2023-05-15 00:00:00,28.400967893358473,26.76885862167122,22.73890739068115,6.37836106699952,Grassland,0.5409526586361031,0,0
27,2023-05-16 00:00:00,36.582949028972514,34.197790537481836,23.86227492733297,5.1582682257262835,Grassland,0.5960863780046665,0,1
27,2023-05-17 00:00:00,37.4054727743005,43.57308837686417,16.989079982477797,18.415137028345814,Grassland,0.40630373056886393,1,1
27,2023-05-18 00:00:00,32.443945758273955,32.26359424282209,29.90376490426137,21.11480541205906,Grassland,0.3698433592830299,1,1
27,2023-05-19 00:00:00,39.67264860470088,26.641837557740438,3.9001230169513414,30.65000945885924,Grassland,0.27676008774842265,1,1
27,2023-05-20 00:00:00,41.89458273421161,32.38172212002574,23.937775213278904,8.585271769450793,Grassland,0.5716057172667249,1,1
27,2023-05-21 00:00:00,36.43131811781208,40.99984065101171,10.959287826002592,3.9594975721772068,Grassland,0.5763427047050019,1,1
27,2023-05-22 00:00:00,28.46683237476707,40.70950649861956,36.250336906994896,7.591900275123937,Grassland,0.5481712467507446,1,1
27,2023-05-23 00:00:00,42.91561999017452,21.48942119430035,23.082998588141955,14.807084578167304,Grassland,0.42121272719573405,1,1
27,2023-05-24 00:00:00,43.71724177281456,27.07670362612027,34.67442427661914,19.951592747882817,Grassland,0.3681163901781945,,1
27,2023-05-25 00:00:00,40.67229839820324,17.08272626184209,34.87232121657891,3.3964824232722157,Grassland,0.6415090183160097,1,1
27,2023-05-26 00:00:00,35.81046490575964,29.275363839767493,25.10689365417773,,Grassland,0.5564999756436475,1,1
27,2023-05-27 00:00:00,30.846236487272648,27.13476561368398,16.337381040648634,3.658599827796492,Grassland,0.6594508922463966,,1
,2023-05-28 00:00:00,34.48368727390439,23.305572120957493,35.68215144501781,6.351410987255753,Grassland,0.5432429300035285,1,1
27,2023-05-29 00:00:00,32.024322438696025,30.60685100022289,24.21430838196422,5.717305300105877,Grassland,0.5456465523369964,1,1
27,2023-05-30 00:00:00,23.03982991574122,24.0575662634377,33.16275472669409,0.9966484455499023,Grassland,0.6736711683724921,1,1
27,2023-05-31 00:00:00,35.89243535877165,17.246619722419815,25.51886040844373,13.928275802190816,Grassland,0.4829972078597655,1,1
27,2023-06-01 00:00:00,33.575635313584584,22.1030303978633,40.04676721293059,3.7666701838654237,Grassland,0.5514872828646024,1,1
27,2023-06-02 00:00:00,24.024597173744073,18.42477154714618,37.166018108170015,16.745938816403417,Grassland,0.4431489929831759,1,1
27,2023-06-03 00:00:00,31.229388978315427,15.459533932104414,25.867636082624053,8.349562561069202,,0.5087186617904682,1,1
27,2023-06-04 00:00:00,28.20979816425424,8.122348991275947,24.060257639087332,4.636680851549931,Grassland,0.6190001996159574,1,1
27,2023-06-05 00:00:00,34.29215616175073,19.15188074571845,43.57076387798752,22.847035833766796,Grassland,0.3629202711789292,1,
27,2023-06-06 00:00:00,31.27916938613584,30.457411772812385,17.260028034559806,0.6660603343483846,Grassland,0.6524845171705934,1,1
27,2023-06-07 00:00:00,25.928156716118007,15.406543198944451,30.363139966831696,19.394849467903196,Grassland,0.37930323653195097,1,1
27,2023-06-08 00:00:00,25.437508464341764,,-0.8806080738451962,0.6277749334832586,Grassland,0.6184962031820749,1,1
27,2023-06-09 00:00:00,31.1921551143397,11.667448619901563,8.640633853884879,11.462259676398672,Grassland,0.48671932041059734,1,1
27,2023-06-10 00:00:00,27.224762865241516,28.609863854021565,29.874931772045112,17.3911472397214,Grassland,0.3803577357540676,1,1
27,2023-06-11 00:00:00,23.374723555827455,27.682378476681738,9.527593045197566,12.5540986309418,Grassland,0.5118023247926181,1,1
27,2023-06-12 00:00:00,18.98996089658671,18.67469206131073,8.859766182490453,21.083304595499662,Grassland,0.4063210492096426,1,1
27,2023-06-13 00:00:00,36.876746327571766,19.46564841630142,24.430704393988965,7.973370902621478,Grassland,0.5547300263190107,1,1
27,2023-06-14 00:00:00,35.25259017526482,4.618457545189077,30.140763880152726,0.37384210586619326,Grassland,0.6230091684507334,1,1
27,2023-06-15 00:00:00,29.140556793810447,32.052312595496446,-1.1353894883824696,8.00014242298287,Grassland,0.5369032859043769,1,1
27,2023-06-16 00:00:00,18.215385378393854,15.348424557076196,27.927777131477846,0.27103996288095616,Grassland,0.5929921819094551,1,1
27,2023-06-17 00:00:00,24.09677475823146,34.76412593538115,9.103619410317906,4.195075448676442,Grassland,0.5844355891773708,1,1
27,2023-06-18 00:00:00,28.467670507317802,3.2582854282596294,12.076384745330573,7.053834289558383,Grassland,0.5637931481557809,1,1
27,2023-06-19 00:00:00,23.978889510217467,18.15735976107795,30.785674396894414,9.7686816335238,Grassland,0.5256643230850155,1,1
27,2023-06-20 00:00:00,31.424090405047995,21.240458579391227,28.344754923393186,6.121168445749162,Grassland,0.6159359343461001,1,1
27,2023-06-21 00:00:00,26.438708489546077,27.902402677252184,1.3096547575885635,12.043150746164702,Grassland,0.46295642330492576,1,0
27,,39.431822212012214,27.947000192865932,41.60106431255719,4.286263167857767,Grassland,0.5929213282747365,0,1
27,2023-06-23 00:00:00,28.29731757530356,14.705435049384807,31.007361829795666,1.5317836705229406,Grassland,0.6295773593791053,,1
27,2023-06-24 00:00:00,22.40047438553001,22.76739717937927,17.676948554722824,5.844849074021549,Grassland,0.6020855799386451,1,1
27,2023-06-25 00:00:00,21.282163200590574,29.24758219718496,33.61201248829386,0.6073560078725937,Grassland,0.6317879344698802,1,1
27,2023-06-26 00:00:00,28.097876131970104,20.13156397956735,13.805637512782553,13.462131994733387,Grassland,0.44111368898915104,1,1
27,2023-06-27 00:00:00,28.44044822753233,10.555596592298784,24.11231886907986,10.080761447576421,Grassland,0.5242727918914014,1,1
27,2023-06-28 00:00:00,25.449874908381314,9.725403965090873,27.349632905716536,8.275718396406088,Grassland,0.546619138922315,1,0
27,2023-06-29 00:00:00,24.19605794177413,22.272316617259044,15.215864877217893,1.273063599967498,Grassland,0.6113206612811214,0,1
27,2023-06-30 00:00:00,32.06568729672085,6.114965521444656,34.23492138884999,9.896708970219134,Grassland,0.5441127059102877,1,
27,2023-07-01 00:00:00,18.06225828706998,17.34954578481702,6.815921950332506,0.6134197981070437,Grassland,0.6329273909932068,1,1
27,2023-07-02 00:00:00,24.736365611980204,22.600546872954553,21.58624454040103,4.956739057060074,Grassland,0.6020018327559086,1,0
27,,32.11775673910773,23.737471328486887,20.998016279403316,5.558287102420151,Grassland,0.561073713848266,0,1
,2023-07-04 00:00:00,27.65302810773066,13.915623709883175,23.96323170355941,2.134689763121717,Grassland,0.6511264034298563,1,1
27,2023-07-05 00:00:00,16.707488293395194,14.00395049038418,5.145489675271814,3.5524647765869335,Grassland,0.5873912547905686,1,1
27,2023-07-06 00:00:00,17.151714133244177,20.968977469933566,8.25463516171257,10.603842840585862,Grassland,0.47575440929106194,1,1
27,2023-07-07 00:00:00,18.359208987849403,16.593300951903867,16.20335529218789,2.4182948944508205,Grassland,0.6027639025321883,1,1
27,2023-07-08 00:00:00,32.6935549610097,13.838572078035817,25.871182744073806,7.834856544183473,Grassland,0.5929701403527367,1,1
27,2023-07-09 00:00:00,17.088618577382828,27.724828765176206,6.644650944886178,10.809365159135647,Grassland,0.5142435865096411,1,0
27,2023-07-10 00:00:00,14.218900647926482,17.01389066696524,21.863513997916115,17.968375880792152,Grassland,0.4163756576443464,0,1
27,2023-07-11 00:00:00,22.437374301083366,22.703985328680844,33.480473544276116,11.39894708515925,Grassland,0.5307792125647566,1,1
27,2023-07-12 00:00:00,21.042506430448878,19.667138699748726,31.600246153039155,2.1815757518788437,Grassland,0.575844727752336,1,1
27,2023-07-13 00:00:00,28.872499444694363,23.113176623989983,16.719107049214138,1.111903735685742,Grassland,0.6270063630113377,1,1
27,2023-07-14 00:00:00,25.668427943044385,17.78609664932567,6.547711937466341,0.5262603838913198,Grassland,0.6466887982352695,1,1
27,2023-07-15 00:00:00,24.180836790678892,10.266934871816797,41.31988325863666,3.0981737145268777,Grassland,0.5995753385731685,1,1
27,2023-07-16 00:00:00,20.201475734011236,,0.8577035169818106,0.08680449621861772,Grassland,0.581783278487591,1,1
27,2023-07-17 00:00:00,21.39266207279603,30.4890114214138,20.660016964290264,1.720477758012884,Grassland,0.5918216514649258,1,1
27,2023-07-18 00:00:00,28.719593792417715,17.656426828745012,,1.5691705573481438,Grassland,0.6206891523381367,1,1
27,2023-07-19 00:00:00,18.93796917827439,15.00038190386798,29.775814491338732,0.5687686498442005,Grassland,0.6053274114665731,1,1
27,2023-07-20 00:00:00,11.338918134807749,18.54858953672925,22.225805036452588,1.6665279599379055,Grassland,0.6247246186471193,1,1
27,2023-07-21 00:00:00,18.64407606239824,22.738080472276224,13.57830098007903,4.846696640413909,Grassland,0.5556999225962804,1,1
27,2023-07-22 00:00:00,36.08150034228247,28.636309017025297,12.327260106013442,2.245728887063571,Grassland,0.5914008932291824,1,1
27,2023-07-23 00:00:00,20.253910634740038,13.362166433449518,12.200349024384494,6.961817747030812,Grassland,0.5958736794105643,1,1
27,2023-07-24 00:00:00,16.590625451079173,24.533688046342203,3.7531107647118036,0.2950860239218769,Grassland,0.621325753285808,1,1
27,2023-07-25 00:00:00,13.411120134376597,33.361560024626726,3.601718984685175,0.7848008993693996,Grassland,0.6462133198973692,1,1
27,2023-07-26 00:00:00,18.387213006480607,22.290852181520208,23.46451443435462,0.9873477625201447,Grassland,0.664106836883793,1,1
27,2023-07-27 00:00:00,22.46727729300374,18.85608303036709,8.613625718450628,0.22489584634546048,Grassland,0.5889223510400369,1,0
27,2023-07-28 00:00:00,20.494722693559904,21.572882591136235,32.995188905563616,2.6936213675453424,Grassland,0.627787232478168,0,0
27,2023-07-29 00:00:00,19.323248584422164,19.177318072716165,24.48304051757383,0.6023628607430906,Grassland,0.6500046554179532,0,1
27,2023-07-30 00:00:00,18.568129355444437,25.5869753111483,18.14717147604725,0.12808902821565205,Grassland,0.6118493540254908,1,0
27,2023-07-31 00:00:00,13.196460907925763,18.525824968420473,4.103201264227678,0.07377239692783086,Grassland,0.6346826288516728,0,1
27,2023-08-01 00:00:00,,31.077471229286463,10.758799286230904,0.006758970789896056,Grassland,0.6468045844069155,1,1
27,2023-08-02 00:00:00,20.43572732749095,22.085318783611548,33.83766581220397,0.0,Grassland,0.6460834641749834,1,1
27,2023-08-03 00:00:00,18.546933752966464,18.989430588568283,16.58902622069715,0.0,Grassland,0.6048624458197618,1,1
27,2023-08-04 00:00:00,25.79974036643589,21.89489867422313,32.89240573275504,0.0,Grassland,0.6167059703643131,1,1
27,2023-08-05 00:00:00,14.986092282607647,22.792580306785077,19.96017134795074,0.0,Grassland,0.6132796094369224,1,1
27,2023-08-06 00:00:00,16.65964520738558,32.51657968747004,22.469605274251084,0.0,Grassland,0.6420799261182362,1,1
27,2023-08-07 00:00:00,24.20578683362485,25.403907378066002,41.563942376747555,0.0,Grassland,0.6484328047034754,1,1
27,2023-08-08 00:00:00,25.769492407293235,25.07643067738976,21.375344568191693,0.0,Grassland,,1,1
27,2023-08-09 00:00:00,12.198656479315916,17.749647530049547,,0.0,Grassland,0.6534027317446777,1,1
27,2023-08-10 00:00:00,20.03146518355072,47.55063885558127,21.630274617827425,0.0,Grassland,0.669125309016533,1,1
27,2023-08-11 00:00:00,,22.617937741208937,29.96028288351391,0.0,Grassland,0.6112497395028007,1,1
27,2023-08-12 00:00:00,7.607412412842605,37.89351536175796,4.143084865635619,0.0,Grassland,0.6516186295734238,1,0
27,2023-08-13 00:00:00,19.233047669894386,27.190492586986,14.856275190103322,0.0,Grassland,0.6636858596679935,0,1
27,2023-08-14 00:00:00,12.476151491736076,30.4311045605232,35.7204270896127,0.0,Grassland,0.6136128559701222,1,1
27,2023-08-15 00:00:00,13.945278654891538,34.38995834154152,36.903576397450635,0.0,Grassland,0.6290201556382626,1,1
27,2023-08-16 00:00:00,16.910996682676977,29.913451534734847,31.380953494573678,0.0,Grassland,0.6514408661677842,1,1
27,2023-08-17 00:00:00,28.031980121890342,23.67063581598729,-0.9201068775773713,0.0,Grassland,0.5943177491563387,1,1
27,2023-08-18 00:00:00,25.466885320639634,32.642422421847726,1.3787836831730154,0.0,Grassland,0.6178120075704755,1,1
27,,17.818666598157716,19.93959657744116,38.03785855474697,0.0,Grassland,0.6388468374056334,1,1
27,2023-08-20 00:00:00,12.106895876753363,31.52206636142101,9.03706598139984,0.0,Grassland,0.6675055504154976,1,1
27,2023-08-21 00:00:00,11.071808195946387,32.174312282634936,34.99955886066424,0.0,Grassland,0.6336060141253329,1,0
27,2023-08-22 00:00:00,17.14990804814258,47.713751914869164,26.482757436373745,0.0,Grassland,0.6472086119278606,0,0
27,2023-08-23 00:00:00,20.281368097131047,29.265444609774224,15.534864035742698,0.0,Grassland,0.6353994013720123,0,1
27,2023-08-24 00:00:00,22.478315887218017,36.06158858318543,28.285834064617582,0.0,Grassland,0.6643420227399944,1,1
27,2023-08-25 00:00:00,12.959366075566479,45.21599673823897,17.482807562563334,0.0,Grassland,0.6759918760252733,1,1
27,2023-08-26 00:00:00,15.113607575141524,47.62883302413553,,0.0,Grassland,0.6659349198025246,1,1
27,2023-08-27 00:00:00,18.294312838599968,25.918108188340952,42.886925879160174,0.0,Grassland,0.6719767572741607,1,1
27,2023-08-28 00:00:00,17.621793023587333,28.089297018156856,16.67760301561917,0.0,Grassland,0.6269285834785744,1,1
27,2023-08-29 00:00:00,17.724588178099904,,40.13403797588696,0.0,Grassland,0.6472248954221862,1,1
27,2023-08-30 00:00:00,16.133151992758624,36.69597660967336,0.06871083547580006,0.0,Grassland,0.6033474433337631,1,0
27,2023-08-31 00:00:00,13.576792161855566,34.85723594898535,19.111969606682667,0.0,Grassland,0.6179717315775743,0,1
27,2023-09-01 00:00:00,8.767185283446345,48.99831337740509,17.823658957769087,0.0,Grassland,0.6181413208044986,1,0
27,2023-09-02 00:00:00,10.35338396365604,45.484897372693176,37.61097795058962,0.0,Grassland,0.6333597342123661,0,0
27,2023-09-03 00:00:00,19.567765889246317,26.265123179213813,13.76957095810944,0.0,Grassland,0.6333065000400537,0,1
27,2023-09-04 00:00:00,26.039629245372637,34.83678889955059,14.712546936999583,0.0,Grassland,0.5885645342509955,1,0
27,2023-09-05 00:00:00,11.320828648528897,33.81149921522367,-0.40409467228952156,0.0,Grassland,0.6360678221815971,,0
